Address,Amount
0xe27833a255592db7deff803ece22c0d272e9d849,0.20027793353160397
0xe3988bac7541dec5fdddd902cca52a63a91cefc8,0.2002025845227044
0xc4e8914125223bc082250e357738a9d91ad1a492,0.20014962154559646
0x8b98014819f95dfa353c69addf4e89a9b895c9c1,0.20012870701977448
0x37c7ba963abd135bed62c190980e0f6c972f4a00,0.2000104908966483
0x4f289c433c2d0c95b2cb5631770ea66760131e3e,0.20000013780735112
0x604aa45183e2e26744974088e0f02777f31900ff,0.2000000000000015
0x7246c166b1d8a14457eca370f6eb7005b5d79b9a,0.2000000000000015
0xdd24699fb909a652ae481a1f256c01a5855bfdf8,0.2000000000000015
0x1d695b2802ff1f8856e6439e0c1554ec69434b16,0.2000000000000015
0xaff9eab0446ceea7218ec3caf25049446ea52593,0.2000000000000015
0x26e8cec2412387a3ba7049783f1528994dc820b4,0.2000000000000015
0x519a71fce917fad57acc4ad2d5a8a602bf24f8bb,0.2000000000000015
0x7dad0a45fe981be0c2b3f8ac8226258b7384e578,0.2000000000000015
0x2fd40e450c4b9ee72a1d4e00fe9ffe67e5d9b3af,0.2000000000000015
0x8532ed55f5e5596080cba3ee886346eefdb97b18,0.20000000000000082
0x453268ec77dc1c4e8fdb0437bb6d121d7cf99ec0,0.20000000000000007
0xff95c68da0cb6f5eb3e51011aecb86eb323719b5,0.2
0xbc8d90aa5041d6b7273084275c977d4178555d37,0.2
0xb3d2be31dd0c3a9d3b06617557f6e6ae89a0ddba,0.2
0x79ce80e90bd630b0d98e99a66ac74a951391b7b1,0.2
0x5e464b4766fb32ac5f4bf74249d2681d6e00fbad,0.2
0x2da2f93abda763043e552b306e1c2871c975b8fd,0.2
0xa808e4f4fa6b98bc3d83bf2cbfd0f9bbbb3a0818,0.2
0x00de4b13153673bcae2616b67bf822500d325fc3,0.2
0x5ea6c7f21a2d7a29168d7c3f0bab6465f5023e97,0.2
0x7d4e5ee8ab737ab69ba56bb329e456c715af6786,0.2
0xee720e5e1178c0df2f9d886c50f0c650763841c4,0.2
0x8e06b28649479ba23473f4c8306c5f268f9d6905,0.2
0xf3fba1f1fce10b9bbcfae6b373df53b00c335106,0.2
0x7fc8fc56f50a71a2ba8e8be44d210b3924e2307b,0.2
0x33a3d8fd678141ce56ea57c5e990c601dcb1a659,0.2
0x20b3fb70cfeb01ac7ea11a412572848139a2b748,0.2
0xf01b0ddebd3c22125ac691489a856d7e562ba534,0.2
0x711d5f5ebd6adc28bd87f0256d9c154a6218c12f,0.2
0x9340494e3e86694fa8e387f6a12fdfc993dce58f,0.2
0x430e3f19e433519bdaddade1fc67aa929aaa448f,0.2
0x31bac70c668832a24bd3ce4fcf321e486589c0b9,0.2
0xe267e1c3680dbae328733837be3481955188eb95,0.2
0xe43ac4f3314e74fd36835aac752061dbf56f2ded,0.2
0x42add773b02585dbaf024db751d8944618ada20a,0.2
0xd06acbe86bb06c731e4892d14243450c7c3bdd97,0.2
0x7f3ff5e00181cb399281da50c7770c552dcbdf6c,0.2
0x62cbcd070d9fbc2332efbe9c10f78fa2e190cc77,0.2
0x8fffb145f1790c2aa6d480325c39714dc3ccfafe,0.2
0x98d33aeba642151d5fb53e7966d4a0121093e478,0.2
0xa72bf9cdda21e9b4cc982f7706ee330178902087,0.2
0x27de0fa057415f722365e64a7005d80cb2f3be1f,0.2
0xbf62319147a6fb8dcb9bd907b890195be6929222,0.2
0xd0d3af81bfc543253cd7b9e4aab3bb9172baaf97,0.2
0xaab54ed0bc10dcfaf7b901d374e70594c510fd66,0.2
0x27bf0e2a85639f3b7be2365040fca807213922aa,0.2
0x8700d884c14b14c6ac0bb98179103b74dbf1d17a,0.2
0xdd1643978660870c354c33e6ac5adbb9eb7005d4,0.2
0x110ef3690d553584073016287f3406955430c8ab,0.2
0x1a76c1016aaa58ecb36e760f0a9b544baabb7cd5,0.2
0xf3d818cb52283f3417fc5b41322f807e8c6aa9a7,0.2
0x85b641d887654ba3854e0b5da15503a26a53a8eb,0.2
0xd0c558f2d6e404e9061a449b4c29acb6fbdccb58,0.2
0x761da0ec7d7f6a19d5617590f425f7c0969809d6,0.2
0x447e3c9b66832e40c54906a67020dad09daa7a95,0.2
0x3c5c2f4bcec51a36494682f91dbc6ca7c63b514c,0.2
0xfa0af29b167c3a2ab902253e490c6f977aafad75,0.2
0x54e08afd8539b47d32fe934334fda14416800595,0.2
0x9830037d21c8651ed1958ee414f42ea0a6a50475,0.2
0x2992bdb8ad24f5fd02f1bd37bb112cf137e43d7c,0.2
0x2069fb2721738b4c38e5d916ca9a9e3a5a35a62d,0.2
0x96b5cfc38dcc2156a1a96314f1d3f9299494e735,0.19995641
0x0daa654baf0caa38e89bc675ffb591537e5d9840,0.19984934446871427
0x315e1a5c796b734585c27e615b774441372fbd08,0.19980823864035302
0xf245b8a1618bbac7649d977fc675b7bd99f0d876,0.19980642732307008
0x92978305d66c5e8545a7ccce7a31453d786c9ae8,0.19978374441013333
0x7a75da34c346f244e54fa2f71b25560efb1f9b20,0.19966193646993224
0x80327002b6c35657b8367290b22c2dc69a399b84,0.1995163212406177
0x80d94b1019a6f2e0674b8807363ed7ca2e5a2c46,0.1995001613495878
0x7254c36c5270392c27ac2db4a223f129db30885b,0.1995
0xed557994671ddda053a582e73f2e8aa32bde7d68,0.19948683100322218
0x42d2ba5d094964b5db944ed7f64e6ed8d6743112,0.19947381610352088
0x99c015746670358ca6ff025e5cd099797e450650,0.1993800622319099
0xadd3ddb2039162466ed8a4c2da80bdac3490442f,0.1992938629448025
0x258373d54427470c1dde09b0153bde0b161767d6,0.1992165485522462
0x90a1858f257a0dbb6340bc3181661600d78274ff,0.19920555881704316
0xa65e7063f9f527ce14cde8836cf038067117d224,0.1990941569142341
0x755470a548fe2484f76fe63e1923b65a70be84cb,0.19906666654286706
0xae699306adec168e32ec1fe369043a1fc093738a,0.1990280978591981
0xcf1dccd5f8bbb428addb9986f652d429e3c201cf,0.19902343383713864
0xaa2a874c1fe5530fa87e98860b6b578bdb9d441d,0.19902268139459406
0xb2baf570cfca7598367cde9f4722af1d82981e51,0.19893014453568433
0x98dee2f43682a89f1c8405adeaadd47ba2de20cf,0.198705886049518
0xe084c90e33a18509d5f7c0b59d6c10c6f7e70b22,0.198641515529356
0x2f2c065bce79d971796d85152a22d71af97e0b44,0.19856343933871654
0x7bde8361fe587dad0e35448e7548acd40af0670d,0.1984778790348578
0x6325f4cccf12178909864561044105a04f4f591e,0.19844001981143228
0x1e743250dbce42c4a4af2878b446ed879b5db7dc,0.19840212432313506
0x7d8bea04590a922672c3520dd2bc534ffb90f2bb,0.1982675192768338
0x3aff5ae7a64450f96425c90c4ba928b9db8fbfc3,0.19823861793389355
0x15af0b71945db6294c1b53b8c9db7590f4669ce2,0.198
0x37879fb294745584e069abcc0439198e8cab974b,0.198
0xdabc8cd2c02e23e0da080796849d5dadafe473f7,0.197939090952658
0x32a21399a76e11f4e2e7990ab8861ab9ca80477a,0.1977365694884854
0x5f28a7892591e2de1f9dab5fcbea8278eed7e99d,0.19772491477233853
0x5f931b8c33c464ddbca53264aeb5bd0a624b9b31,0.1976572199753786
0x5c45fd05e1b120f3f37a6bef4e2a1929d8922627,0.19761934458390729
0x96bcf8a9b2e9de1fc74d9acfdf467b9bc50655fd,0.19754181327561446
0x3550e4b91dcd11f84ca3269d386d33746c460611,0.19750999155260474
0x70f985063007b89fce4ca900c9065bd928f7cbf5,0.1973660479383085
0x365d2466c2ce58942a92dc1d685b4d8306341d3b,0.1973485148355583
0x252e7e8b9863f81798b1fef8cfd9741a46de653c,0.19726783271662304
0xe18ed82de38ee79a475624b1a5f2783d4d7c62ef,0.197233742011902
0xe3b79d3a31914c6eedbd36f600742f5de9c26c53,0.19718451278822677
0xd25f356e0dce2843405ec5ffb881b0ed33e79993,0.1970989786536481
0xdb28f6d4b5bfa32e9f1a852c15b5e476ee730c6d,0.19705534807702496
0x87d6bdf56d2a247829559d008826e1073e68201f,0.19705261248415032
0x4297790c7d62f23d583b08581f72c484da7dfbf5,0.19692713821844168
0xe7f563f46e9c6c56750982b8cba806077778e1c9,0.19687112234067083
0xab88fbc7d2fd40429726d1a74c0e03c99f244bf8,0.1968579029281472
0x195a85f9f9defedfc62deb2a44602a77e5b573cd,0.19684994400513958
0xade29a90aaa2b7c1e959a8291b986620aa207e53,0.19682852318091096
0x63f24e5171ec2c27542c5185e887df5780060ba7,0.19680196017604462
0x79e3b45f7d022c91bbd81c135489e1bfb08d6b15,0.19655616200839637
0x3e86eac93a2dbb4faeb8709d77d451aeda710ef9,0.19650000269746887
0x0b0aaf00fecbf94f25ceb9bdb9b3537eedc0858e,0.19647516924954905
0x26fde4b9c41f9a233c368ea589060b05071c2da7,0.19617558668385654
0x4cded1b56059d6def3ea9a042aa57c60901820ea,0.19612515579543313
0x8bdacc77b493b7f015b6ea82f566c4583c223ccf,0.1960509611745183
0x742b6de8cb16327b68c83e1d6433174db89fd2e0,0.19596982560726497
0x17ed5e2d197cf09c234d731b8218ddf5d3dcfbfd,0.19590963713732393
0x8c29b1fd7116d55b5529529e18affc673084e002,0.1958391960889252
0x33235db0d76c26e6238eeb2cfd8b127a94202e5c,0.19568310256847826
0xc4ca504a15c44489e084d656d30d7e1301a2323a,0.19556947104529906
0xafba7332c7b526907ed78143a51f87d4effa4b69,0.195500121520632
0x4bd39c26e7395021072f59583f670684da9473dd,0.19547702237607129
0x7044a3e6bf3baf4f0d2f8884a2ee4e2d838f8902,0.19522131087053965
0xcaab362b715335ed09ff3a002ce8b4a9f9fb1647,0.19519939162823188
0x42b5b34149592d90557334b11962d9cae7739bb6,0.1951526032407658
0xb2657571cd00450f8d0b6356e97b9caed6709692,0.1949840400828558
0xa6d33e5620c5de1d270f9c529e982a0399bbca1f,0.194870532010265
0x68200128224b278669218ec7f5d0ccf6a832e3ab,0.19478792902744274
0x5a1e0f01e4208114fdf97e02d11c30e7b6dac957,0.1947239914835018
0x2e266aee324108d190cbb9e03303f12e687d8711,0.19471020844619638
0xf76a6614abfa56a5c911accb9bfd80533b88c5c5,0.19467781899375497
0x1fe063d56c4a59409302bddf5324df9de0d25b65,0.19453281129289737
0x507f9aa418ddc137d84e7d1882ebe4d40586879b,0.19446608992819886
0x4159681842a72dd3ffb0b52b1126e5a4a3cc5f16,0.1944597555096471
0xba9a95795487d4004077f131e68c78e2d3874c7b,0.19440439055808134
0x5c183b6b02444977c7db8498bd608a9add62924a,0.19436416552466934
0xe4af6475daa8b673939a285a122f2a801f863bff,0.1943504773190255
0x60c2f34ff71cb8e6ac630d7b22c6b7a91db23ec7,0.1943135814280766
0xa9e8e14fa189692533ef582265dbd330780b250b,0.1942755373297393
0x8e9e83150d3dbf756c9982a93a73421d9764a1e7,0.19422774433637638
0xb21031d195a31e20c124376ecb9b0c7a9f56eaa4,0.19421280768190316
0xa137fdd51831a25e2da73d1d56ce465358db5862,0.19418931293576153
0xc6f22e4a3b49d07cc9642cd0bb582ed00db59ffb,0.19413254399017513
0xe4d3df079fbef6529c893ee4e9298711d480ff35,0.19409637641443195
0xcc8e7cd2bcda858ba4b8d352b06f9b85d239513a,0.19400511995352795
0xef7c1c812595bdeb2b6e481a0c350b0c33221c2f,0.1939427887376741
0x7f4cd9a1812788ee565cd065334879d04454cf57,0.1939406460538952
0x8d4fcf8170a20ccc91fab546ee57bd01c930e608,0.19384315117494183
0x133f54e35a13e03ab4ce8b04c9a1389e85171199,0.19381226743035362
0x1fc432eb5e873a12e909da65ad9e14be05f1139b,0.19381084060163767
0x9a302eb0df3b8e53213813b0c2fd81f4d8795928,0.19377451155330644
0x2836cfcc14d89ccf0b0a980e5605f24fa0a4a735,0.19372232079941815
0x49d43f74988c31e2df1e751e5f0ee160ecdbc5cf,0.1937168786211726
0x98f93ad29d4fe210b9d33e910335c88c333db87a,0.19371260131210147
0x6e3f22a2bc2fc5e2a03d7c871407b4ed80df7a3f,0.19357659492579918
0x5888201b1de3eb7300bc724eb4a8a9cda2a36c81,0.19341846671273552
0x7277e1fde9ceaf97bc5960f0aee96038f39a70d8,0.19341604603738624
0xcc459846ff7587a972caeff28315c8d20390c4bd,0.1934055523481174
0xd88d80e5e1ac787ca9013e22bb4e1fcacf777412,0.19340306368581683
0xb9dd6c0e5f57a3ff7525f2074cd6396aa87d10a2,0.1933283981616897
0x71c7656ec7ab88b098defb751b7401b5f6d8976f,0.19329253
0xef1c3d4d9cddc6433a49bc60f2d36a44d489cc8c,0.1932838791788164
0x47358e6174d77e29e7b905129609c77305387464,0.19326047786917674
0xafa0e58e1bc1401ac9a0f2662e0f838e54dbdb7a,0.19323693467501668
0x1be537ff2cc291caf8331efcd3466fe7d1c80d4b,0.19320408549146398
0x1581629ab2cc89d511388da444af3057e472c789,0.19305734985923223
0xcef602d50c4c6fed69b24fea31accb821fc513e0,0.19303662346624523
0x6e74278607d91df57ce6137715f7aa3c9c8fb6ef,0.19302633779414824
0x59cef429e07f578775a73c9b882e31d29a77c1e1,0.19300626000724502
0x993f759b607bb3831e4d957fb7aedadd7447726f,0.19299772115054994
0xbb854aa3e80ae8b37d90f27c5e907098bdef42e5,0.19285044892678407
0xe4fe646a43daec8323922ca3e4fe782d70805d93,0.19283822570203102
0x14050ecd612907b38372396fd7d368137906dec4,0.19254559490804013
0x8a85ee300b04f9f1622f13941a58cbdabec14af4,0.19237883962983846
0x68127cc707106de8615014a5bf58c01598926a2f,0.1922418396512755
0xf6dc43ba328affec2afebda472ac6977200da957,0.19223746124783744
0x3fea4b8685c765ddebfc8105fc3dad55be18e36a,0.19215541683744491
0xe7b28cc28614fdd07f3b9597a59807ae5fc74c38,0.19214555701753716
0x7b32556a50976cd61321ddd61e862c57fd517dbd,0.19211626054307748
0x325817691bcdd8449fb0f88a4fbfa27bccb8f5dd,0.1921118307594616
0x7cd1a31856e11125f52f3be9f9c346c98c2c0ed9,0.19205184124134766
0x963f9a3fac78c52b8108678d7e03183bd5e26bb4,0.19193230447993653
0x2dfe8259e14b591d63a02ad810cd502c29d56292,0.19175820332965982
0x7ffdd8fefb6085886efe2651943bcb772432deef,0.19165340583375529
0x3e379f4304319a302a49d5aed685159c81ad8ebc,0.1915036576535286
0x9a89f72879dada789ff86c8339cade04a8d353ae,0.19139786636590575
0x79bb3336232c51c481f097b8724edab8d099e288,0.1913653936263736
0x41e1d45101ef591aea6dfb19824dec705a015966,0.19132983210933904
0x89c3e38bab7663704bacb0a3ad87de4c04aef5d1,0.1912964110416428
0x66fc058f097c962b5e414e1b831b4228f84e1238,0.19127742093582867
0x87e9b8c2c77b1d426ccd91493809aed3711ae36d,0.1912618884202019
0xa6afebe6b3545de9148ac7078fb4d548f342fc78,0.19123471234184228
0x5a9829c54321fd47cc8e3089fd9a1da856cdc859,0.19120020452
0xf4d9c40289daeb85f0f5a3f774d2775b4f6d52ac,0.1911690977772734
0xc2f31abedf4d277cb11f5e9e17f3b44e5a3dbd8c,0.19116878401778561
0xe059c4f06e2e4feee7cdc4edf1a80ec51ca41abb,0.19116416
0x5aa0e3cab5ea97480f90476bd9fe63bb99ff8a25,0.1911544847154154
0xf32b43c815ca2b35d1e1faa6b758df09bc8f9191,0.19110071830920017
0xc98bd9643518d3733728704b483ee465df0cdba9,0.1910507064551086
0xc8dd0a3a62f5604c96ade697a32293b9fa1244b2,0.19083615140690285
0x9c1f5336d63560f678a6f501018369f96e4a71d5,0.1908243105836745
0x8d00b28a05e8b83ed2e83dcf8c76377e738adb64,0.19080506764195743
0x4f3e7f98aa70a3b879101b23b46db1c422f85f52,0.19077181208053692
0x2424c66b4e9f1cf6931e010595a40b7ae6ddc813,0.19074513785608543
0xa0ac46fec80fe0e8d89d2877edafa5ad80b66add,0.190733739036493
0x426c1e98e912a327bbdbd3454038320a48d1d11b,0.1907314701057436
0x497eb859401d91f25cc4ad4930a057fff31bdbe9,0.19070158
0xc5ac297db5dc4acc5c82bc9d4b64c52f892fd129,0.19065199579022218
0x3e8734ec146c981e3ed1f6b582d447dde701d90c,0.19053951457715831
0x64a7f507920a8da2a69781ef2d947f6e490f8ce3,0.1904915646608472
0x6ac61b515eea0c5f0608023eb7e309b162133023,0.19045072468967847
0x781cfaedaf9104fd9a2c4e1b4e4c2ae1ffb0e1f4,0.19044732323026223
0xb22dd769836626d8ad48e5285cea79e4be5fde42,0.19035393576761034
0xee5894bb440342457eea42e46d6af75bedb14805,0.19029524240763207
0x0c2187957a75b84c1343ecb5b4a36d46a44dc282,0.19028337108251536
0x739f3a1012eb0adbddcca7606fcbd607871d63db,0.1902340302868119
0x63023ca2789ef77e7ca8071d095e697318f4d453,0.19019019379053245
0xb89e77eaa190411c7e3d482b8fe3265bd401c97a,0.1901888571823848
0xc0904119c5e62c28f36baedb49d800b694b5bede,0.190079
0xb343a33689faf4bbbbb270c33f263a6bc099969c,0.19007825585640145
0xce95728d52ba3d54ad62959240c5eeccc2975b57,0.1900431948502702
0x8ad557e25766c99e28e6fe8e3e0fbf87e452b23d,0.1900250953632384
0xaf99c0a61132583168ef6868898641126d93be18,0.19
0xf41c0a40851b7531c57d505dd274df863c38f895,0.19
0x48fde74488f34999a2195ad879e7821f7b9fac52,0.19
0x486783571ac5c8db8a117b0effb965a9addf4f72,0.19
0x08789c02149ad750e24d3a18929d9b9d88de927a,0.19
0x59f17760ebad98299d7b250119d2d6b7ccfe7c96,0.19
0x0388134b224fc69b19f26c65581356b6eea9af81,0.19
0x16c61cd98a24c994798d58dddf2963f57a68c7cb,0.19
0xc82b6f107fa7baeb0809b2645ce8aac4328cb75a,0.19
0xad74f32a70c822ac0c720ca8f375e80d3dad4481,0.19
0x2da2b02ca6bff6e22c7205c08d652372a74d288f,0.19
0xdc86c8e21e1e2301214652cef352c990a81c5a60,0.19
0xe8dd23472f9cb963fdaee7c1fc3b6900c47c73f7,0.19
0x3c25ed9c493be3fdadb41c2dd44af5d92d60239e,0.19
0x9eb08102c1eaae6335dc47e56ec90a0aae9849c8,0.19
0xae872c90469c0a340f0a1cc06697978816b266e0,0.18986517879124754
0xe8f51042a4505610102f16913f8efd528cc507ae,0.18968603
0x0678e836c26abcfcd2b7e49559aa1a8b0f3ad36a,0.1896305642991295
0xac8ce8fbc80115a22a9a69e42f50713aae9ef2f7,0.18955413939544064
0x1299640209d012d72c1d996d1aa29554272a0871,0.1895509859573957
0xaaefece1eb73fa752890f6bc63810b5b6e2b81b6,0.1895493721703248
0xfe67851cf6a8cf648d84e076206dd5ed1447577e,0.18952
0xba18b87befb79fa0c67881d1e8300ce835548fa2,0.18946380396430795
0xfa453aec042a837e4aebbadab9d4e25b15fad69d,0.1894067666806239
0x6e4e2628cab0f9272906982f8ea25ed12bfdd84a,0.18915872812461154
0x0e90de187864960c8de6a103fd8bab6758530b6e,0.18906448243227889
0x268c824be6856348a0c8a57f3f14573e16057fdd,0.1888735900392468
0x2e75332e7eb55056017dbcdee206601cab372eec,0.18883705932266476
0xcdf18eda56c2526fa50af04bc4eca9cb4ce68c39,0.18849070424593967
0x0d731dee8760bad0cde4e62fb7353c47524eb411,0.18848521964703124
0x00cbc670efc807b020c6118812a8b45677a9c3c9,0.1884268048379274
0x7e3b9e461d1ccd4d0ec4cf09fc1de9d6d4e335ac,0.18838456
0x762298401298894fe97710c627aa0cf6aee87d9b,0.18837956718716575
0x7add411aa2d004040f62fb0d7f5c0f62ec58307f,0.1881309809039525
0x2f41df184eb0f5b186d9fb3c9dc38a3748ccfa27,0.18809541986001815
0x1da5735648d5c6f8a0c164bd2d18ef13699a8e99,0.18805361972496512
0x7233e900590333b8b25d71630e256e82216d34f3,0.1880189358982318
0xbd0ecbdade5a7b627e954b0ea3c0f3a09f638dd7,0.18801335243146466
0xa9821681fef27ed817df77e476dddaf0adac4443,0.1880000000000001
0xe8534e9185fd307b2a95bca4ff07e67305b674fd,0.18791841914465382
0x67a2aa766abb2dcaa2b417952fcc4897cf7d1f8a,0.18789726394082384
0xd82e4fd8f148f6532a05f03d2c25a660374f1020,0.18772582960282244
0x843f8770a6b328683fbdbc74c7f411d7bf041d50,0.18767530546515648
0x2a7cc1a93eba2890bd487f84e187b638f3343c10,0.18762529807806366
0xc93505a56396456b49e20ddb46a01b780aa87990,0.1875599314709422
0x68ad32db84f7947c60501a43f6999315ab9d0397,0.1875428790824368
0x7e3ec7b6e154c976e598f150d767de40cd425af4,0.1874527241695935
0x25e6bc33060c1fee8e08532d0c1c32c4cbf10e2c,0.18734045338423758
0x5ecc25d1f658af69d9b59fcaedb2d9ee38254036,0.18725822160869682
0x03a3b003b8aa619b342b2f27535c3e351e027dd0,0.1870323776307731
0xb8274b19cd02ea36edbafb10a14c02b0e98c6925,0.18702621875429437
0x5b0e303fdac2f18509793aec7e53676540f434c2,0.186987499354059
0x895c61ad0740f0a67064efa7c98ea0676d29327c,0.18688606616522593
0xfe82578cd7a7fc7e92cb840f7f1c2a88f49ddc0e,0.18679249871555895
0x8d6f38f1ce8dbb314656f4c54c5b1d60e1ac0a8f,0.18676689683788553
0x03f3344a01a7697db1ec51066ed43cc080483a73,0.18664769834457348
0x4f453c9f46ed8a081479e8d33d1e5ab18aebe91e,0.1865303450446873
0xaaeaea282dfdb428d58ac4649c3f8cad103ff1d1,0.18633240591
0x05f2ee6dc3fc2763e3f0735f02cf1ac750c27da5,0.18623801914670948
0xd44dd2f3145151e7186ba44b99a333544ea351bb,0.18623029
0xc2c4ef827db6b559c154b538ed00858559aaa9cc,0.18621596942382077
0x8c79b48903767aaa85191708c06dddfd5ab91ced,0.18621038658367264
0x98c3d15845a471cacddb1a17885479641a6f0ce9,0.1862103106726333
0xcb6d335e47b78a271572b6a28fb5d927bef6de05,0.18610474419124473
0x4ca1b3e8e8fbda6aa42fbca61c61bb79332912f6,0.186
0xbfc94a95d4448c802e848c68fdd2fc0fee4a876e,0.1859350755583984
0xe3c65864dc0eb15fc031f938085e3d4c956db4f2,0.18593317944649165
0x7ef136539b4c886c4f33979a229e4820e528b583,0.18588411567807295
0xf306bb333de3a34c41a51b2d3408de73e26cac3a,0.18584886315871738
0xfc014fcaab893bea2c7c0a867d18f61391dcc0d1,0.18579480946657118
0xe2e989db95f5cd1fdfb1802ed14f805528a10745,0.18577650753734562
0x4c88e907f6122c94d2a44b836249518d3a7628a0,0.1855956521237204
0x6807037301eba01f038e358bb2d251d4e35c395e,0.1855422400315168
0x67c4c62ede7d28998c259606f368e05204d800ed,0.18553
0xfef2522b3b12d8e65254f2b868173b5d0b449a70,0.18553
0xd42627f3aaa1b80160414b329bfe7d6aad770991,0.18553
0x67a88cb7be5a85a410c88162f5b4547405310574,0.18553
0x8958d239771b09ebd25ef59de325e52267343b48,0.18553
0xedfbc476081e7213049bd1ee4bb056cf12848370,0.18551715152961115
0x43b0b003980283540f40e6aa737659daf319a2bd,0.18549073373037792
0x4da69e9904b7dcc9ece22a4a563c2e2a52d3b586,0.18543769401323199
0x3985f46e0c518f5de26938c073280e6b37307054,0.18541678321332367
0xc76384281f7b7b3e48db042fa3c6dd325179dd7a,0.18539068881441906
0xb0bc83ea3daa37c869fc8713a9c271e5f2effd5f,0.18535983237390588
0xc0e04d71d77f91bfdd14726edc37689a0f07ad4e,0.1853480488419146
0x02f155680d19f53f96d81d9e5b5a500f9bf6e3d0,0.18527373381492857
0x9f8af0bef30d33811aedb08f5e642d7b0a176c32,0.18527242710059205
0xbbe1c829931a20b180926c7781b9ecb6a4c91220,0.1852644312977308
0x56d6116ac4e5ac210f4e41b0908ea381d2891bac,0.18522108654579797
0x282b1862b71fddfc533f8042eeca12b11f74b7ef,0.18520563275818688
0x45be528dfad7e20607e605505f8101fb5c425a87,0.18510256295569907
0xebb9cbd30abc8c494b59af38cb525c18a29a437d,0.18510169946791277
0xc4f10d715f9c2bede9f23867ff912242864f73db,0.1850390856322475
0xe36c31c4b7a5c89b5fe0da7469945a7edb7b8972,0.185
0x324607722dedfea9fb6bef8d34406d0fc0ee5a39,0.18494026916969702
0x059c680633decc78c19514d3f96a97cb72d86963,0.18488972078127264
0x73974fdf2f866deee314e84bc7e5200362d7bef5,0.18472834977057503
0x5838508f2da93b46c0b0a7d90e14d633b1d52523,0.1845526806512397
0x289c44ab3f461127af1f04fc80f8b54fc3ff7316,0.1845396964424324
0x668873889baf61df613878ef361d6019368b363b,0.18447186505194574
0xc2c1039d6216e12f2c1408276008f2e95f103853,0.18438999949239382
0xc98f318c43af71f4d2366f893f442f0ff99d3a4c,0.1843553519427193
0xbc45347dac3d16c151eff5b4ab5e6fb8633a9d16,0.18431982943877226
0xce34448192a400305b948c3719bd9231806e8c0b,0.18429778151117057
0x4cb3ebdbf135516c54ee698b196f1079ffd4e1b8,0.1842645323627546
0x1060e3591850c16c0a0270c303dfc7081f5aa67d,0.1841536944309674
0x87ea8190f9842a9162badba7ce31f5519ed2af86,0.1840454425067394
0x55c09f9c38e4b68b592fb0bc9326e452c2381dfd,0.18400241641822795
0x3ce938b94fd250b071c6c0e4ba448c6140dddc57,0.18396509224681692
0x0fc0e5deb2208928d79fe38fbfa897a83a44e692,0.18394918454951337
0xf8fd889b47e3caba23610d68050b639584bea0e2,0.1838973720825771
0x1a83564b06cdde3d13e7ed02593263339c11c283,0.18382195365317508
0xfe0402cd4d5259a7ebb66e1deedd5cca75d8dc78,0.1837738624333217
0x6d5735fd38687a3255c725d878c1791e0490ea43,0.18376553333705783
0xaeb2707eda1e201cb13aa80b915bc3979d7e33a0,0.18365099882
0xdd086832d7ea3260c4d1e3810c2e07a6c4762eb7,0.1836170212206542
0xfacade560c19aa1927ae4edee886a2e7ca424b36,0.18356900300983647
0x72cff220e16d680f2aa3ede38c3f7964bc971280,0.18353890773093898
0x0fa17d5df4b69a0e32e91b8ce0b9917190a3de86,0.18348641061020615
0x6ada6454cd458e230c26e8cba2ba18b0b41f041f,0.18345577415410938
0x2f5589f14203bde7001abafe35ccc4b9c9d5df0a,0.18343526522454254
0x9433746bf247576745af2db02217fc89038a1c53,0.18331370992242885
0xd1f4572fb537d1de3722f263844ce2aec6da472e,0.18317973769036022
0xc889176dbc887fc4e712b8c11b5612f53f850e58,0.18317964019349062
0xa203422d04a6751fe6552354bd1003cd1003b84f,0.1831052564582633
0x5a17f7906d549a807abc915f5fa4039d7c0bf9ea,0.18292942
0xca06e166aa79354c78f6de3a21e81e9ae5685593,0.1828762651334512
0x3af9fe35d280ada5a5edb1bef3ed872a3231d73c,0.18286500311049766
0x2593ca08fda3c2526409493cd1ffa3f656d0b7c6,0.1828647534006698
0xd503a282b2d28e313859b4f38cea1efce7b1a7bf,0.182776706857285
0x71dcbf17822e0c646be53736b7684b529e565a1e,0.18271946366947844
0xe61f8c6fac5d4a4df080d5d11542f1816aa29a34,0.182667030842586
0x58e2eb90a3c7c202e8a35981fd2b89db76d3cf20,0.18264394294686145
0x2971f334189cbc80988465137ccaca36195d4ccf,0.1825602309383975
0x1e9a24d5002dfcfe6c2a3b78368b6772d4634431,0.18249398975795345
0x56356e6edabeeae825b41e446a4f249e4953e53b,0.18238721206750166
0x238b09d8c7ca44da8986f5415d46826e654c9054,0.18237013363648705
0x4c76d58ee486e74ff4031e4164014cedf0b2984b,0.182366718730659
0x5c50030d29b137f5ad2a29ec31557f90283a22ea,0.18235789679871178
0x5f30880fd946d11342e1b445d5ab8ca66ad4829e,0.1823444489277823
0xb3c4e5dd17aa189661fd9bf27474cf0996d57e14,0.18221990088777087
0x8f4115a174b5d669f8c78cdf460a0a0be3747c30,0.18221862923201462
0x9d1e71105c7c5296f4012423afacc0a7e8872576,0.1821445383189592
0xe7bad1f45236ec0f92f0d678ebd5b93f62f42f4b,0.1820971017894211
0x4906e4f95ad546ce865916f65c825e00630bffa8,0.18209236648504615
0x924bb58b71f9a7d08bac49112774339566063973,0.1820660243927224
