Address,Amount
0xb064a4ce36f58ff5603cae28133242f1d3a01f35,0.16
0x5f2f3786e47289cdcef86909ecb15b21ce93d5a1,0.16
0x00c2b8bdad83658153afa05aa52c6d3c23d49521,0.16
0x18a14f99cd85810441f134ec40f9222eade6a1ee,0.16
0x2655cb4f0237c4893f135d46713789d5458eadf7,0.16
0xb53e232c00fc2cd8008fae291849155f7e0f7135,0.15991914502686644
0x65e8137ca868963da7f7e0b8b78101aca7e994e9,0.15990809399321676
0x7af30791dd5d72fabeb42f532f72d7047728c665,0.15989
0x917d84695fec047102a1997d46867be7fe4bbbc6,0.15967460090099003
0xa4e377aa9edacecc504dfeee882587b05d5b748e,0.1596499
0x9aa9cbb1ad43f6ab04dcda5caf447470e5fb7356,0.1596255
0x0129848ebfd0ac965c999c7dd320da03e20d8ddb,0.1595125
0x76f797f9bb7bacd08ac8df87504f5ff81eebd19a,0.1595
0xb8170862ca8b99785f81dd5a3acf612ae55c46ab,0.159485
0x1843fd0fc17178f62ad25ecc9fc51ac6aa1008cf,0.15942560208305806
0x7a1e20bcdbf89522288fc4c46500ba6638e6fecf,0.15928938
0xda33087f03dca3bbef9ebd383869a573039a10c7,0.15919692
0x39c5a619b2a2bc1766b88c4f5defe78ff54e28ce,0.15918423
0xf8288a463d08cecb548ccee4cb5c2ac72a63a8fd,0.15917926
0xe8083225cbb93d0e950a3b07a3d3f65d894f6aad,0.159173
0x205cd36b8b53562ad000a9316c41112e21a55dee,0.15916802
0xdd64063f30a01ea3589d7e946970f5911cac2f9b,0.15915
0x006cc8209950a14ca380dfb674bb105dc15352e7,0.15902862034919787
0x537bd1f0497eda39218677088beb967ad383d6b9,0.15902285715258938
0xdb3b161fda5cc7657f6a4f8400d8b10b43701576,0.1590195
0x6f1fcb77c93889731ea5e88cffb37d9263f8868e,0.1588457328805775
0xc1228273c77a4939bcc42a0d8f7b0077228e7f3c,0.15881054580576726
0xda34a246798bb3a939065967483ce9140f49b043,0.1587
0xa2d97b3196cdedb19dd7c95a8f4319dd6f14ff5e,0.15863894
0x6c85006eae121cf2444f0852cab9914607915df2,0.1586275449712934
0x8e8bc5007ba7d96cec2a3b12b2563bb3a6c7848c,0.15849854954248807
0xc341395aa95e267ad98010aeb72a06dbc37db96b,0.15847853385954344
0x503202cf09ab674d210fc8a4859cf9b93a83c2e7,0.1584601
0xe9bfd90ec9a7647165665b84b4f398ef72d616f8,0.15831111001137776
0x0aeb0eba8aceeeb8ceacfb33a33593c179ff0493,0.158289
0xa81011ae274ef6debd3bdab634102c7b6c2c452d,0.15828605671545626
0x7e53d7ea34f3cc1fad74b0bd9a981b49b39fbf31,0.15828148
0x264eaf88368cd9f7ca53a5e63cd2f31f5ca58bd5,0.15802105
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0.1580143794345025
0x16536fd935a24cadab4ff50625ea3d5f9d0aecf7,0.158
0x62102f10547f21102fc15aeb9285d6aaa8efdb9a,0.15795800861401485
0x72554a399f088fef51e29a5f245734fc65e0d483,0.15793902
0x0971cb7d029df6d7949f293037701ba0585cad88,0.15792584
0xbd53fbee044b97db33b9c27fbca97ff4388b714b,0.157646
0x40f1f5c194105e9768ad838ad2a9d24410b14531,0.15764075
0x400109da35869ee6f5cd44fec5aba51af50a1e8e,0.1574633114028491
0x8b772768f5886267282f5a018fe5b9bf34af7c25,0.15734561168540492
0xc313ce8d10f0763beafcd9345d05953e284f9a54,0.15724428
0xfc4b17cadbe30c54aaa4c0d4608e80e660faebbf,0.15717383
0x1b705471fa78f9fa1316cf6c386dac70335829f2,0.15715529
0x180142b7be68395cb8d803682adf8cf6492b35bc,0.15712463628432494
0x09cec67bce6528a7bf6e666f63fd90bcc937abd6,0.1570679225634518
0x24435205eaf97df22b6f2a2463ba039497596ba4,0.15703213892610365
0x009af5b7ce0f4f44f2c51fd23f565af789c7ded3,0.15701647
0x5fe061b8285a8eb3aa9bb22ceb3c3e2d3cec92a9,0.15701509518998222
0x222f479d34392382cad880ebe5e22410122c14b0,0.15700107
0x4cf61a1a8cfc686b5a7e6726bd0b56d62a21ee61,0.15699407
0x2f8a99d208b3d09d2a944e27d4451d21eacedc21,0.15696092508140932
0x87bdb4879138276e241116d54c7f67c3bb375593,0.156902438908848
0x71881d9a658a4f84ff0f751e4196074079db6e6e,0.15689124717850847
0x8c2b6437616a683adc969f15ef226f301b1b61c2,0.15675417
0xd2c5d9175f654bd6e50ce910b3bdbad5a5eae202,0.1566241617934006
0x0060b234e34087bf86bb66d4083f9ed79bd3fe41,0.15653796
0x761c9f0b7457329e8164718af1f59fffb94d8001,0.15651093
0x9030dc156f0e2df989463326c8c9e7e35d97f296,0.15635202947456972
0x3477900b3997403640f945c383dc02546041f26c,0.15634796785267888
0x0ea82d8dfc4f2d75682de57f8d55f1426407e54d,0.156329
0x3d09f8c103a3969bd95561f9b4d4f60a36f824a9,0.156256
0xe53aa1c72e85a297bc0fadb4c320f2bac69fb2d4,0.15623872
0x5d5c757909810494c3eb38fe2cfd9ff87793e6f7,0.15621749
0x9548dd6b7c76b41b3e31e9495c18fde7f19c5a3b,0.1561036
0xbf7415681cba84971024225036b06300753b9f46,0.15608748273905004
0x1d9cef820b8da2472b92d1c9d74bb4251d517ed7,0.15598927550169764
0x36bb029c0881e2b0dbc9dbe069fae6236e6eb736,0.15596073
0x40a3d7a7a62c938811c35557fb819b81a33e509d,0.15592255
0xaee24ae106b772fc325b12d817f4ecfebcc219b4,0.15590014
0x740fb10f373b97fe4c6a89a583816719be888bad,0.15589258
0x63a067a2670a2acd0ad9b2f6ed845b9aede0fd4f,0.1558843675006445
0x535e3ec42edd6b4b7f62acdaecd620f1efd999f3,0.155774
0xd5d746313d5d46000b22dc26a02b60726db84a08,0.15568
0x6eb418d15fb87d7b07c5bc5fb7c1d0367702ef64,0.15559756399624913
0x6f7420510519fa47acc053a9df403b50cad5d774,0.155552667726792
0xa02554bd33e9529f7d7293863be2d122798b36c4,0.15552508161448791
0x7000d3bb995b351be5a7f9a953756b95220f1774,0.15547576
0x6dbf137aa64f54e77c41b83fc42931a112801677,0.155428940844
0x015edfd417b624919ad89e2ff5f02ce8d3914400,0.155369
0x419481bd485135901a8fd6b92d05115f388ba5ba,0.15536
0x93de68e11e3e1e114e77e019fca5a27f219e0b8b,0.15525928
0x795d115287bd4d1c22b32e925b054ba70e957c56,0.15508683628764536
0x903c21242fbe4eae1d14d7e29067a230359ac0ba,0.155035
0xaf514517e615c1ddc52bbdbf1e1092a8ae136a46,0.15502929615144126
0x098711ad4ed795c2dc8858ca4352de0373784a98,0.155
0xab59710c3d647d99e64ca2f051cf5f3f16fb882b,0.155
0xf2a104d0ae2ed34548514261d1366d7384fea10b,0.15491699789414037
0xbff934a6f00cacb6f080a97501da14a904de6b3f,0.15477122
0xa53c718b5a14369434d84cef5bb83d110a0a005e,0.15467
0xee05a203ac793c2db415a1427031898a667ca85e,0.1546019
0x2ddda730df59318ea82d4ff292bd770e67ce2c35,0.15458496
0xb50f31c281fd12766dc43852def55472e58d012c,0.15455058
0x9ece885bb3a13e394045ecdc928105781c9d1977,0.1544641
0xb9b05bec4de8b46220cfa962246d3a51c13ab190,0.15440115360065854
0xd57bcd4844402710b59702916c992713dce33052,0.15421335
0x9a50322f6731ebaa4c1c7fd7dbdaef4121f92600,0.15406695
0x0d4d03b28c00e84d7e73b1d3dda9f864b27a9c17,0.154063
0xba5ebaf3fc1fcca67147050bf80462393814e54b,0.15401816799349824
0x8b4b38d6418a2008ee836efc4a68f486b949c63c,0.15397112
0x85908ac268f69e42dd07a8d5f275765292926e45,0.153947
0x61e251a0d704d248d0849d871c09ce06b11968e9,0.1538708487442909
0x46a08cb8726b81c4af84e96963562fdb5c21b84b,0.1537908
0xe88857d67cf8e0031ca1674ffe17f72578e566ee,0.1537268837263941
0x09965bbb15040a1b72b08bfbe7f36233154417a4,0.15372074137054031
0x9e10002b5a242362fcdd689f9709dfe6a08f05f3,0.15371996
0x147a8d8fe6f274c5a8f77f38fdb311b9c01a9a95,0.15368421
0xd6520c5f08de695ee8415cc47f13c0d7bde95169,0.153635337856
0x248ec643896824cdcbf2642e4c5c64eb7aef35a8,0.15359695
0x987d68f2a0c70ac8083222a9f8482320a267a5db,0.15356753801920983
0x591c79a7646219b38702da8fc6c7f3d422bbffbd,0.1535
0xf2e25a423a91f29945f57a652e54ba001c628ea9,0.15347886
0x6221c9021ccbcbf02b358b42b137a7b64824f5f1,0.15345
0x0f5f8e290d93b784258d702ac69f2307ee5aaff6,0.15335037
0x849fe73c720ebdaac575b5223d478cb09be19ace,0.15320536126467288
0x23a32646fb20b14055255ebc408237282c66a47c,0.15308102705255386
0xdbcd73f80793f241f5c05224f022dc2c922301fa,0.153044
0x0aba55c93cf7292f71067b0ba0d8b464592895ca,0.15296374515158206
0x9c3a2c80fdd0ccd4fa137a40461c165e11cfc860,0.152918
0x381e89791643f59918ddc7fdad7c92ec47d1d0b0,0.15290162
0x820b95829cf3eaf813b4a99e2b6b73bbe31fb981,0.15288442191376123
0x31a882365c577bbe162a1b1ef75fb58ac0b8f150,0.15287307
0xe16b2d05542c3cf6b0e3f85a0fb20e77ab96114b,0.1527726392465824
0x4c71dda5746ba6d7d0fa7a478b018a1674c1e5ec,0.15268768
0x4fc3ecae253ea20e931f8a18838d4aa4013ca075,0.15263174
0x698bd98cae060f171fd19ee066f73f5a67e10ed2,0.15260923190405
0x2a549b4af9ec39b03142da6dc32221fc390b5533,0.15245318
0x73338a1e0a9438633892aa46e9abd3d10ee81a0c,0.15243
0x45da913812c3b8be92206c230a942dfe3acc4c2d,0.15238201
0x04149d3eddf5ec084162cfc670fbf2a31dd8c075,0.15236354477200523
0x01cfe302986c36ce2b41ef0d035639580fea08eb,0.15230829882384306
0xc6895e6bce516ab60fff369f9650a5458a47b21e,0.15229867625857474
0xcf8e7573894cb97d2589efdaf04cf65b8ad94cd9,0.15227473992196142
0x1485e9852ac841b52ed44d573036429504f4f602,0.1522508729784341
0x516a1a052f25383c87616b29c52b698b336a3a97,0.15224348
0x18f8550714a9431f992219d904d7b6851f7796fc,0.152231
0xaabf87883c72700d168df83e72f0f2471086f322,0.15222079
0x72c8b3aa6ed2ff68022691ecd21aeb1517cfaea6,0.15214320236314588
0x753119b614149547617a84c1d3f6c07c908639a7,0.15211529670483762
0x32fd3f464a9b886d282684b30729ac5f99118389,0.15204375
0x0e8024dfd286882a630cb67c1a29e23310c9dddc,0.1520308
0x311df201ee7df646c0ae5c9104659c9ecd50922d,0.152028
0x494a4dd31176f73360bd576c47859bb75b7dad9c,0.15200783189684647
0xf6722e856d2e45efc97adc89bf49e96a4a710f17,0.15184436197372883
0xb2feb29d2c9b4273fb494b567f659bd707236e4f,0.15173499967881107
0xb3b4045698a5c67142ddbe452c79b27b6d36da6e,0.15172178
0xa358f86f8f30cf95d76d9d05f72a3c613c9793e1,0.15141228873260634
0x59cd4a6e15b7d7888777e233550abf1adae0ee1d,0.15132441
0xac7a0fa9dbadd5c6232ecc2d572ed3959f457561,0.15128745
0xfc908d080a1b99ac669fcc405bc96983e38e3eeb,0.15116128563617437
0x1fe334e9ca094d525eb4e355949e6b1a2bdc0f7b,0.15107
0xfff52ae25609ddb9c3e0ea75b8f57d25deda2fed,0.15106608042545308
0x552b2f600c912b4c216ba513dd3b11796a2d6fa7,0.15100124347085853
0x1d0a57f7f61db452bc26084c653c31493790aa52,0.15095378
0x602b2d2278465ea5823898000140cef95f2b8d56,0.1509015726347585
0x5a89bc100ec69186d08754df8cbb3c93da780af9,0.15085
0x393280035f825641b72d26235250732c792acb2e,0.15084850381113468
0x604fd7bf046057b4b9492e4fbd4181a04fee3d1f,0.15076755495239966
0xc040b5eaeb5fb4c511d4c1c0e2a6d0b8c5f7bf42,0.15074
0x105dc2f722ba1828b8923ed07cb765338984c08f,0.15073013
0xd0a03288aa70381a8b411452c10cf23cb6ff25a1,0.15056620999383957
0x561a38c60fa76ae4a79ee03f270843c56fc0f8c3,0.1505354
0xf8e584932e6ff0ced8f6fd53737d77c06da88265,0.15052324287594826
0x48aac05a26fc0f359977f37c408cd6774a482850,0.15048821
0x26048ae410f21a2c1b6d3cefda330669ad403c43,0.15046742616666597
0x18c47a4b4103911f3b5a3b78b660c4878eb25501,0.15046460660872518
0x34621fadf9f30ad8fbda81f8fb950478bfe024b1,0.15035388837616098
0x03ccac906f28c870414f9343eeaa453c3cdeca9b,0.15023
0xb608f0f90d8c344b44581214d4cca41ce622741a,0.1501540132542801
0xcdd07dcb9db5c9a340b569ed8d7d3fd3547c457c,0.15013594
0x3784b72e1999a5995c0a884c62134cc24f5d971c,0.15011749
0xfae55983fe8cef2b3bb477d4b94f4844900147fc,0.15009444
0x058f45c5af94f4e07fef435337a338de06946b0f,0.15
0x8cadaac3afaa87e7b9281266b440d246390e6e12,0.15
0x394fa9807f84e7f38770fc50cfb33cd7289b4d8c,0.15
0xd01c59a1564d4ae11fa2a7ad27282df73075579e,0.15
0x2ca7a39e4893b1e0497cf0a0f355de256c2e67a8,0.15
0x27e0250f38fec7787b743068d9e7b96643b71d55,0.15
0x9c89ca1ac4611280a1d98d652ab0d1d4f4459e97,0.14998056
0x0b380bb759c4f671694f9f2c60c36b8173788585,0.14996918
0x7c8bcc98fb868ca6f79235575b500df9ef9b9377,0.149935
0x78ac29ff9e40188693f71d6194537c24e90f7bec,0.1498829
0xc74653af60f714c450e53786a88e8f1fc9a0eee5,0.1498760927521851
0xe80e5cc1e2616589ae420b7a10eabfa2bcbe3c29,0.14987
0xf6441bbb728150f76e6677cb3c0e7a5951b59fe8,0.14987
0xda40aea7708626ac17dc00628403dedf455d7f10,0.14987
0x9e1b851274b3eedc41fb918d4a8468140d3b88ab,0.14984
0x0d9415b6d8a248f72505eb61165093d5cbf1c7b6,0.14982237
0xd77a59716ceb9c9e1ac529226bef64cf5f18defc,0.14973677
0x7eb03ff19c7ca21bdf3c89d69a2ce11de2a4f37a,0.14971806454143624
0x4b0800d0cbd66c86d70328f8d112db8927bb1c9f,0.149663
0x186bbe96e10bd0a09850f23590b5a6cf22296de1,0.14966132550831251
0x15d5f843562539e0802d26c2ace9d199ba1bd1db,0.14962907
0x4e7e54c2a9c55724862e368f4ea71ed0a9c077c3,0.1496
0x5167fc0713a6f6f41b52d91e7186add72c9007ce,0.1496
0xe0ae93d28701a2bfe7da952d9f0eeb45764f66ff,0.14959269
0xce88686553686da562ce7cea497ce749da109f9f,0.14955023621022273
0x56118b9391dccaf517a8bb093b7373925bec3988,0.14954501777309462
0xab653953977c7204c9eaaef860a9dbcddf1ad4e8,0.1495
0xbd9149a14b2f2014226fec1db5c29c7695559471,0.1495
0xb78636d9b5e19dbf6dcc090bdb99494badcf71c3,0.1495
0x5867cb93b2fb37d5268ae8f615b0bbd80ecf5cfe,0.14945781
0x92f27ec5da68bf35b00946e49f07c84d33582b96,0.1494
0xeb4c8b9a190f4827583404d81029ba3e35944c8d,0.1493316
0x7182a1b9cf88e87b83e936d3553c91f9e7bebdd7,0.14922224906689055
0x880ddc777f4b1fd1b62f5658707c6ef37605cf00,0.14921533083915162
0xc643bd897efbff2ff3923a9a7812f65f0db08ad3,0.14910543066953602
0xc78282eee0e9ea5961e140a8840313ea1afbec8c,0.14907078
0x37d43e8190584bfa900582a85a0fc9069a1afff5,0.14903510564711334
0x3a41a8550a3cb063c447c8fcd3a8a2443dac157d,0.14901603
0x3e24101933ee55e1310ada5c803f6f65137e8266,0.14901425
0x1227ac9710c3ea4ab0315bf4a7abce75588ca81c,0.149
0xf306efc82edad6684af1fc93c86a846bdb313954,0.1488
0xc5064cc0510562e4b24dd3131ea3c9ec1b6a3bb5,0.1487779089598928
0x8f4931bbea66fae73a2941e6502a9a9970ec6d30,0.14876968666503318
0x89ba27e73c929ebef87c9ff4b43052012ea838d9,0.14864265411549926
0x0f6fbef340a7d2688558d4aa5e1b1052f183c94b,0.14840721620003935
0x959b83f2b3f7c7f05c8f8ac00f9a8f9f749e90ee,0.14829500411297347
0x4d5b09756be3617b5e091190c3f4c9a180ae5a31,0.1482872
0x73f7046628f6ec6f92043a389d472109e8cb3290,0.14823678
0xcf0d6470a4f6023561dc644cf37baceeb630d1da,0.148228
0xcba7f4f44473e32dd01cd863622b2b8797681955,0.14820847698438075
0x53a4a10b77bde4db5b10a2d95777f9e12c4db8fa,0.14815233
0xdde0fbef5d50027c621ff42e008017c6690ad148,0.1481351766152877
0x94ad6c060b4028796099c873d788bcb1b4f4d5d2,0.14812852881800767
0x0c609efd5db9d39aa73f5ad703f31b2744bed24f,0.14809189
0x2a872001f41028d4b83924b8cae864300e504710,0.14802488819292
0x8787d21300c739b029b794367ad074c3fe804571,0.14791139
0x8a05d081ea1b463ac5141c44d0694b2f410bc095,0.14785026
0x670bf2d04434c878b3eae9a1d18d637e2543b8e9,0.14765244
0x8c99623cee8fa0bf6e7632c8f170c6467aa54daf,0.14751984496431916
0x608931e52182995137808580de3b4d9c354cd09e,0.1474406229046687
0xd8ad0dbb9c24f1595fb953ea808bdb642cbfd633,0.14732479253335667
0xb99df45fc13085c99a63a8bd2ba4fc54c14ee7bc,0.14723059
0x21de434ee5439058ba1f8af360dec9dd750ce895,0.14689
0x7f2ddd489b8b26f268e95844090967c33cfb8268,0.1468724
0x69630834a9445c5d34936510c16dcf3014a9be56,0.14684400650710167
0x8ccfac34c710cb18b6d853e91eae635958360a02,0.146666
0x008029f5ec6311fdb4a405a84f2930de983c7207,0.14666492
0x607f1387f2e5290c43e1048a42ca432468c0b1d5,0.14666341
0x17b77f7f76ccb8cc55f7db8f4560e45a830e92cf,0.14652525
0x771ffc15720cbd2cef3cd0bfb93a5b1245b6b5e9,0.146483
0xcdb1d5f7b4ce2e60bf0fcb394aa5cb5b93315304,0.1461877
0x56d2c7d6eb7c90b9461ee920e07aa33fb51073c6,0.14611928394407114
0x4977c035ca419d4703712cc0ee895099774ff674,0.14610982298670636
0xbddca5ad5e243a655c870ed66e547ac5c860d26b,0.146093
0x61b03a63b04b715ce547d79b749c7139552acf50,0.146063
0xabcabc4fe6986a31758362a7aa1ab14c86981b18,0.14603043775531493
0xe5eae9194c8bb17e5b14f64d4d28381ac42cd801,0.14600577
0x1a99c5a09e16c04209982fd2ebd1e7d5836b3165,0.145963
0x1492004547ff0efd778cc2c14e794b26b4701105,0.1459443499573572
0x521c5b48cf4151a1e041dcb2c192ce70108d8912,0.14589455
0x5e68ccca6a127e5401eaef7a3fba5a527c5671c7,0.14579547284360062
0xee06fe63820ebb009c1cb26162e9774861eb73ab,0.14574365
0x7c5b226f7365b064edb2eb5ca54998f65a4c5db2,0.14574253660614878
0xdccc6bea691419bb738bbd0a00b5bfabb8863f86,0.1457128577012479
0xff9b7e8fb456b3c6b2a779b4dd88e666fbcb310c,0.14555301
0x1392e77bc3bd1680c9411fec17ad08dedaa9ed83,0.14554525
0x260c7da4518200632132131279247d94f7b9abbe,0.145434
0x59e8b6d9ec4bbb23a91efbd65f552e6f74fea837,0.14543196
0x9789c06c339934a0ea437528ad8acae6cdb70d4a,0.14543196
0x5c6ab26dc46bf60252272302de4d32df28d89956,0.1454
0x37114df7d0a78b0f242c124269123120a05f8c94,0.14537115
0xb5974934cc92814e3c819992aad1b74dc4a13cf6,0.14531255
0x0b7b40288326c47aff7e5f9db71498aea3ffa8ce,0.14527321
0x3e7868f3c3b3741221ec992e589d94e5d673687e,0.14523124
0x6408a388929f91060ba436d2c63198ac80a4dafe,0.145215
0xcae129d2b03c6e0a986095d3e3fa11fc64c1cfda,0.1451223
0xe83985c16417528c6592409a26f37c2f4b0217ae,0.14501630765512313
0xa53d42a4017c7371cf86c4d67fa4abf0d181c649,0.14501387449881128
0xa4102b305b153b817c170a4ac839ebdcbac890ac,0.1450037801257117
0x07e7022644266df869a27063d79163b7a8afa5e6,0.145
0x7adebe92f1d5d9018fe895599fae620ea8e666e2,0.14487
0xbb9539f67c5de51d6b5cfe9bdf427c40477c3fb9,0.14476217683303608
0x91dc2b11c2a189aafe9c7368f40091a578efa2af,0.14472241
0x7d26aede8f7d6462153568bb8500dea417e4e7de,0.14471590621201094
0xd05d113669355cbe5ac7c4e466eaa9e3e87e8054,0.14471371596932084
0x1542e790a742333ea6a2f171c5d07a2e7794eef4,0.144609
0x9257010255b86942ffee4118c1ced5276d1b47e9,0.1444277551831991
0xc8634b7c772244cf55e4c8963ba5f9370efe5689,0.144404
0x1a676e4440d799ecf47ea47609995b6f4e227964,0.14440323132335306
0x3991aa27d9c6bf00ea0786b8d06d2e618df690ca,0.14438118
0x386e96e10447095a99b919defc955c6d4835c279,0.14434410375410245
0xb4dd0acd58a6b6241d9f897fd8ef545f5ce5830c,0.14434166
0xdfe663653fe22d0c63c828fbf1066649b9c7a7f3,0.1442
0x3daab08100956dbe7c97559b6be2af7a950b69b8,0.14411214728715815
0x01e591cb02c5298692d5b2926548efdfe423f969,0.14408484
0x90edf514cd02af63d6bf43184510ded3586f8d51,0.14390187
0x4d10b032022addbc26e377f39de1dec5229354ed,0.14377212
0xc294f4c384e79d0d31f7cee256acd2ad4cf53073,0.1437582
0x9d7c25ddb5a50e8516fb26bfd02f6021d512a648,0.14374817
0xf2e8753d28f03f33ee81009dc26da9e085f7847a,0.14369084
0x881561f163f558bb82937f2030d3bfeda59aa9af,0.14364
0x3f7bef8723ad53fc635515dfc84b3dad611f8273,0.1435436
0xd514377da38bdbf205eeab1f805f79637c56c87e,0.14352721068754865
0xa36ad6d96faf5fd78f27494b477849ba33b933fe,0.143305
0x9192f7394dae11585951232b13261d26dd0b6023,0.14327
0x2d77091f9dd0803e8a12a929ea704fe805e1a0b2,0.1432292217681185
0xd58a00c3f7dce14caeaf49fc465ce1896928ab04,0.14320402763352907
0xc26a6c794e1413adbccdaaf2e12d8df79dc84675,0.14298205196886468
0xdbd061d636835ef6544f007fdfeed789c396975b,0.1429023
0x0e213af7daee72302f341a971ca7710c3eb6883e,0.1428508
0x0daed99d4d3af5229f2931148e11eee137c2f513,0.14280033270680756
0xd311e6907459190a44cdb24ccfa223f9dd54b97f,0.1427093330013378
0x8da7c748a0eda23abc1356cb41b9e7b6fe4686ec,0.14254
0x4b195385b2663880a08faafc63f503ec953ddd50,0.142533
0x3582279c2c898abaa74a715b3d9800ac5a5d3918,0.14242168
0xd5abf6d4dd4bbb39fd877354e1d61ac43769fd7c,0.14236
0xacfbe17a6130642129f25f6341975fc828818718,0.142318545
0x092d1a8c77f5eb3aec70c29a4c68c76e2955ed5e,0.14219965575421772
0xfa4e24d14c81f49b947a6be97594abe059844a9c,0.14218908447354964
0xdb278de25624d2d815f9a211f587148e25784f99,0.14200999
0xf28b88643b778be43f58060a8750b3c75995ed69,0.1420075581446575
0x69d4b7c9d3fc2bb7da1b2dea47d1df4969200ce2,0.14196659438313203
0x4f27c25c3eb26415f8198bfe2b0cf05134c9057c,0.14196297067919
0xc8dddb53dbe846caf49fcb97ccdad6c862ea975b,0.141961
0x54becc7560a7be76d72ed76a1f5fee6c5a2a7ab6,0.1416813644587801
0x485a6f38dcc7c81785e799e22b0ef3e416131651,0.141678
0xcf952acbc524eb340f70a45a83efce7d142b9f1c,0.14159238369503488
0x7b6c5a43ec244a3c1c41a2d69bdf11a3a1293200,0.14157352
0x9151fffe7af6f25a94ff7ed2109914cfb4abc0bd,0.14155159
0xf6c7232b50a4970200e36833ae4f6b4e57d4ea3c,0.14153414148369736
0x88761a37012efb809cf96bd3e6011bfee143c7f0,0.14148341
0x421ad8d64ef52314c08363d8a3c5b0aeb9d3da56,0.14143
0xd71839e1795ff5c09afec20be5d291da384e661d,0.14142225
0x4532ad46a507dccaf67f472a8cb7b1443f5d45ec,0.14141547
0x6763a0aec705d52c225daa075f5b47475d4f9e29,0.14141148
0x4a58defa273655a42570954bdd4011c73ec7b0be,0.141203028625382
0x38acd0b2ffa1c7a8e3e82a443cbb35f50182ea14,0.14117288
0x39ddec5812e658f39448e87ca8a247213ce68611,0.14114683349652957
0xa99ee0285e83ed12082f80e1f2fde9cc81519fc1,0.1411134
0x72a08b57e2fc008dfd828a8f36a6d57ee24b58fe,0.14091662
0x0fcab5fcc87209a5df9cee170359f5367682ac14,0.140864
0xb2993f007d2abaecbb7c3529d78c5de0f1214888,0.140847439709084
0x35de928f832718df4e95517572431531e69e71ef,0.140801
0xc9719c59637bfd6badc9202b90a3e17842f7054f,0.140765
0x0899fd79aebac362aa5d87da1a51fe3f4771f804,0.140723
0x33822276023c98bc2c8b9d9389850b9e7a5cf2d3,0.14071565
0xd624a229a991287111f80e6639701990bdfffd4d,0.14065564
0x95d19d1e3629a3640c12b84e9bc955167746a2d4,0.1406430367454135
0x6cd5f7f354794d5a7d78dffb7763f5de4c52dfe1,0.14061949103048255
0x94a5ca4256607f50bef57218f3db5e8fac39886b,0.14035562147775646
0x07485ca2e5738a9ce1a5cb7dc7858bb7e018072c,0.140327
0xc4153ae4979e3cad2fd1b9186105ec129380505f,0.1403216
0xfc2ab77045170a9bb78b0c9377ebbd144ebcd8d3,0.14030955
0x3a22f1aa7948cf168cac690e5a8a95767409e44e,0.14030728
0x718bbea45df291d0a9481c8c397ce69b8f2d7631,0.14028
0xc8161a03b04b885052ac17d84466ab4a6a87f689,0.14012487030565154
0xf05d2bab82df78ecbf2d2e5e5ac7b619223f3d41,0.14007174
0x65aeb7adc3cd9dd9eb72f87a708fe0bcc45df733,0.14003283
0xefe69af183a4ebb3d2297686117f803ef2428d4d,0.14002924
0x19e8e2496f009f44de3c1cd1d30e02506918a6c5,0.14
0x8f06587765ad237af85eaea490dd0825f16548b6,0.14
0xca256a9b2d81b68a1797a7167a226176e4fa582d,0.14
0x9ec5e32f230b72b444a4aea142dd16197049a03a,0.14
0x48ecbe3987638adcc832a21fbfafb5c36fe972ea,0.13994156
0xf99336026d763b939a2949556d565992527cbc24,0.139854
0xf178769f96742416fbe0ec47cba72e37ceaa984c,0.139727
0x39b6a9ca016d7b17b21468b82513488581d7befa,0.1396967
0xadda68b2e99d2c2b724f56ab72b174ba01b56d14,0.139677
0x90842c2710481fc9c29e36ae4df64c7d95aad2a1,0.13961924048830632
0x1e544fda311ac4d190cedfb9614838ff24aa2626,0.13958608
0x4c3ecbba6b80c46ef6027690b726432c3d8dbe75,0.13957731996013414
0x0c9daed0e786f7253c8c9ba1d28e315975b971e9,0.1394643
0x9a0bb806baf151aee7a911c2a09a2fcde443fce1,0.13944
0xbb2768943463acf56201f9b2d12023e4551719e8,0.1394276038946875
0xd1f5b573f193e20e9fbb7bd1d5194a2e01f303cd,0.1393894814709144
0xaa9133eec3ae5f9440c1a1e61e2d2cc571675527,0.13938
0xbaf1a7a5a56ebf05e82abae3d4728568809e91e1,0.13928449
0x1c6ce10ecb76c65470f301abde1119946cb73e9f,0.139274
0x2e1b26ce02cafde715771b922c3e996b26cdc73d,0.13906206161461598
0x2a8ee1785a3fea3c3b5a2ea4318d80591188deab,0.13903493753830864
0xc4c3b919b7a121982368e879c41acdb6652a846a,0.1389707272060213
0xe49f29c59376fe9d05afa680f6002699a6ff4c55,0.1388078948328001
0xaf4cde1252589a403b076a67afc1d1ce209077d8,0.13880363
0xb79892aa05d53b36f39c3cf9a338fc5f9d003159,0.13879478
0x3304f1f9f9c9e4b0a6e21907f78f3a1d83261f7a,0.13877311
0x0f1107f97af6ae6eb37a9d35060aaa21cdaa109f,0.13873130211275314
0xc67e60380e06ec8b20b3def2b86ab0966af1f060,0.13866880115972435
0xce73f1b55f53e93244b83229e670c745a75ca834,0.13861079463896878
0x458098a96af6b31246d363ff336475058d2ec126,0.13858164
0x02506903f6964af83ba65c8cc964834a6472c816,0.13854141
0x967ea92a9dff98682791649f1298a9c2745ad236,0.13851504
